Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/8a9938ce-f0b6-c418-24c0-f4e56c10aacf-eng,"They called us enemy","Takei, George, 1937-",9781603094504,,"IDW Publishing; Top Shelf Productions",2019,"Marietta, GA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Del Paso Heights Teen Area: TEEN GRAPHIC 940.5472 T136 2019 - In Transit,Graphic Novel/Manga::Fair Oaks Teen Area: TEEN GRAPHIC 940.5472 T136 2019 - On Hold Shelf,Graphic Novel/Manga::Franklin Teen: TEEN GRAPHIC 940.5472 T136 2019 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/b896f43b-1408-258f-db07-fbcde9f8ec59-eng,"Maria Tallchief: prima ballerina","Moening, Kate",9781644872109,,"Bellwether Media",2021,"Minneapolis, MN","Easy Reader;eBook","Easy Reader::Arcade Children's Area: EASY READER 2 305.42 T147zm 2021 - On Shelf,Easy Reader::Carmichael Children's Area: EASY READER 2 305.42 T147zm 2021 - On Hold Shelf,Easy Reader::Belle Cooledge Children's Area: EASY READER 2 305.42 T147zm 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/efe0fa69-266f-5060-7d4e-dcde7e7916b5-eng,"A summer life","Soto, Gary",9780874515237,,"University Press of New England; Blackstone Publishing","1990 - 2013","Hanover, NH",Book;eAudiobook,"Book::Elk Grove: 811.54 S718 1990 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d0ba1f9a-3ab5-bda6-9b58-502a5775f7a3-eng,Ballet,"Lanier, Wendy Hinote",9781635172713,,"North Star Editions; Focus Readers; AV2; Lightbox Learning Inc.","2017 - 2021","New York, NY; Lake Elmo, MN",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792 L287 2021 - Checked Out,Book::Fair Oaks Children's Area: CHILDREN 792 L287 2021 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN 792 L287 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/798eb567-121d-e232-71f4-72a16ad4a29b-eng,"DIY circus lab for kids: a family-friendly guide for juggling, balancing, clowning and show-making","Davis, Jackie Leigh",9781631593475,,"Quarry Books; Quarry",2018,"Beverly, MA",eBook;Book,"Book::Arcade Children's Area: CHILDREN 791.3 D262 2018 - On Shelf,Book::Carmichael Children's Area: CHILDREN 791.3 D262 2018 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 791.3 D262 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0d125078-db51-8eec-8544-465ab846fa39-eng,"Working at a TV station","Raatma, Lucia",9781602799806,,"Cherry Lake Pub; Cherry Lake Publishing","2010 - 2011","Ann Arbor, MI",eBook;Book,"Book::Pocket-Greenhaven Kids' Place: CHILDREN 371.42 T269zr 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d651e404-7aab-f749-c91a-2536d5c43918-eng,"Hip-hop dance","Lanier, Wendy Hinote",9781635172744,,"North Star Editions; Focus Readers; AV2; Lightbox Learning Inc.","2017 - 2021","East Burnsville; New York, NY",eBook;Book,"Book::Arcade Children's Area: CHILDREN 793.3 H663 2021 - Checked Out,Book::Carmichael Children's Area: CHILDREN 793.3 H663 2021 - On Shelf,Book::Isleton Children's Area: CHILDREN 793.3 H663 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/68f8fc58-9dfa-9437-7920-19c58ecad628-eng,"Irish dance","Lanier, Wendy Hinote",9781635172751,,"North Star Editions; Focus Readers; AV2; Lightbox Learning Inc.","2017 - 2021","East Burnsville; New York, NY",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 793.3 L287i 2021 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 793.3 L287i 2021 - On Shelf,Book::South Natomas Children's Area: CHILDREN 793.3 L287i 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fa39503e-9b7a-1089-a58e-9157161b2177-eng,"The story of my tits","Hayden, Jennifer",9781623028404,,"IDW Publishing; Top Shelf Productions; Idea and Design Work, LLC","2015 - 2019","Marietta, GA, USA","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Carmichael: GRAPHIC 616.99449 H414 2015 - On Shelf,Graphic Novel/Manga::Central: GRAPHIC 616.99449 H414 2015 - On Shelf,Graphic Novel/Manga::Belle Cooledge: GRAPHIC 616.99449 H414 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/67364a68-7e37-4b24-b8c2-af072b531095-eng,Scriptwriter,"Mullins, Matt",9781610801355,,"Cherry Lake Pub; Cherry Lake Publishing",2011,"Ann Arbor, Mich",eBook;Book,"Book::Valley Hi-North Laguna Children's Area: CHILDREN 808.2 S434zm 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b7391463-4bdf-6fcd-fb92-5a33c5219477-eng,"Modern dance","Lanier, Wendy Hinote",9781635172775,,"North Star Editions; Focus Readers; Lightbox Learning Inc.","2017 - 2021","East Burnsville",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.8 L287 2017 - On Shelf,Book::Fair Oaks Children's Area: CHILDREN 792.8 L287 2017 - On Shelf,Book::Orangevale: CHILDREN 792.8 L287 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a397922e-5d8b-d75b-d13c-0a820fcbbc5d-eng,"101 more improv games for children and adults","Bedore, Bob",9780897936545,,"Turner Publishing Company; Hunter House Publications","2013 - 2014","Alameda, CA",eBook;Book,"Book::Pocket-Greenhaven: 792.028 B412 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a4beecf6-d63c-4fc4-8905-f383a26e0132-eng,"Tap dance","Lanier, Wendy Hinote",9781635173437,,"North Star Editions; Focus Readers","2017 - 2018","Lake Elmo, Minnesota",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.78 L287 2018 - Checked Out,Book::Franklin Children's: CHILDREN 792.78 L287 2018 - On Shelf,Book::Isleton Children's Area: CHILDREN 792.78 L287 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b942c644-b7cd-9af0-366e-95d7c738bce0-eng,"Acting animals","Murray, Julie, 1969-",9781604535600,,"ABDO Pub. Co; ABDO Publishing Company","2009 - 2019","Edina, Minn",eBook;Book,"Book::Belle Cooledge Children's Area: CHILDREN 791.43 M982 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/81a835eb-101c-02b5-dbb5-d3946794e083-eng,Chucky,"Abdo, Kenny, 1986-",9781532127441,,"ABDO Publishing Company; Fly!, an imprint of Abdo Zoom","2019 - 2020","Minneapolis, Minnesota",eBook;Book,"Book::Arcade Children's Area: CHILDREN 791.4372 A135 2020 - On Shelf,Book::South Natomas Children's Area: CHILDREN 791.4372 A135 2020 - On Shelf,Book::Southgate Children's Area: CHILDREN 791.4372 A135 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/32f25052-60fc-ee81-6154-eff378642066-eng,"The women who built Hollywood: 12 trailblazers in front of and behind the camera","Rubin, Susan Goldman",9781662680106,,"Recorded Books, Inc.; Astra Publishing House; Calkins Creek, an imprint of Astra Books for Young Readers","2023 - 2024","New York",eBook;Book;eAudiobook,"Book::Arden-Dimick Children's Area: CHILDREN 791.4 R896 2023 - Checked Out,Book::Carmichael Children's Area: CHILDREN 791.4 R896 2023 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 791.4 R896 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/10ae4a1b-410c-210b-de10-6791dd8f682b-eng,"Swan: the life and dance of Anna Pavlova","Snyder, Laurel",9781452118901,,"Chronicle Books LLC; Chronicle Books",2015,"San Francisco",eBook;Book,"Book::Colonial Heights Children's Area: CHILDREN BIOGRAPHY Pavlova, A. 2015 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN BIOGRAPHY Pavlova, A. 2015 - On Shelf,Book::Franklin Children's: CHILDREN BIOGRAPHY Pavlova, A. 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e9e52559-9beb-e128-26f8-4841d3f81ae5-eng,"The Wendy project","Osborne, Melissa Jane",9781545805275,,"Papercutz; Super Genius",2017,"New York","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Elk Grove Teen Area: TEEN GRAPHIC NOVEL Osborne, M. - On Shelf,Graphic Novel/Manga::Sylvan Oaks Teen Area: TEEN GRAPHIC NOVEL Osborne, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b8b9c4fc-11a0-897a-de9b-7cd2dc574a7f-eng,"How to write a story","Messner, Kate",9781452156668,,"Chronicle Books LLC; Chronicle Books",2020,"San Francisco","Picture Book;eBook","Picture Book::Carmichael Children's Area: PICTURE BOOK Messner, K. - On Shelf,Picture Book::Franklin Children's: PICTURE BOOK Messner, K. - On Shelf,Picture Book::Sylvan Oaks Children's Area: PICTURE BOOK Messner, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/6612431e-d179-6db1-5f24-d5ce75e78870-eng,"Misty Copeland: principal ballerina","Schwartz, Heather E",9781541597082,,"Lerner Publishing Group; Lerner Publications","2020 - 2021",Minneapolis,eBook;Book,"Book::Arcade Children's Area: CHILDREN BIOGRAPHY Copeland, M. 2021 - On Shelf,Book::Carmichael Children's Area: CHILDREN BIOGRAPHY Copeland, M. 2021 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN BIOGRAPHY Copeland, M. 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/21217ef5-53eb-71e6-75bc-5615dda9cbab-eng,"Great careers in music","Rossiter, Brienna",9781644938454,,"North Star Editions; Focus Readers","2021 - 2022","Lake Elmo, MN",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 780.23 R835 2022 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 780.23 R835 2022 - On Shelf,Book::North Natomas Children's Area: CHILDREN 780.23 R835 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/998def45-6fe6-4ec8-4c63-00af4022541e-eng,"Blues music","Donohue, Moira Rose",9798889981978,,"North Star Editions; Focus Readers","2024 - 2025","Mendota Heights, MN",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 781.643 D687 2025 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 781.643 D687 2025 - On Shelf,Book::McKinley Children's Area: CHILDREN 781.643 D687 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/304d1015-3cae-ba4c-6d6b-3ee82e7df08c-eng,"Liam Hemsworth: the Hunger Games' strong Survivor","Shaffer, Jody Jensen",9781467708838,,"Lerner Publishing Group|Lerner Publishing Group; Lerner Publications Co",2013,Minneapolis,eBook;Book,"Book::Elk Grove Kids' Place: CHILDREN BIOGRAPHY Hemsworth, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/73c5639e-da9a-abf2-c1af-2f9a4875920b-eng,"Latin music","Argentine, Cynthia, 1966-",9798889982036,,"North Star Editions; Focus Readers","2024 - 2025","Mendota Heights, MN",eBook;Book,"Book::Colonial Heights Children's Area: CHILDREN 780.98 A691 2025 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 780.98 A691 2025 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 780.98 A691 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b34de2ed-5e63-c868-b19a-bc8032a8e3ac-eng,"Freddy Krueger","Abdo, Kenny, 1986-",9781532127458,,"ABDO Publishing Company; Fly!, an imprint of Abdo Zoom","2019 - 2020","Minneapolis, Minnesota",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 791.4361 A135 2020 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 791.4361 A135 2020 - On Shelf,Book::Rancho Children's Area: CHILDREN 791.4361 A135 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b83cd306-6992-78e5-4101-799fdfa30fba-eng,"Ava Duvernay: movie director","Moening, Kate",9781644872079,,"Bellwether Media",2021,"Minneapolis, MN","Easy Reader;eBook","Easy Reader::Carmichael Children's Area: EASY READER 2 305.42 D985zm 2021 - On Shelf,Easy Reader::Belle Cooledge Children's Area: EASY READER 2 305.42 D985zm 2021 - On Shelf,Easy Reader::Elk Grove Kids' Place: EASY READER 2 305.42 D985zm 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/69d23e93-3af9-42cd-eb8a-f27a9151f83b-eng,"Paul Robeson: no one can silence me","Duberman, Martin B",9781620976494,,"The New Press",2021,"New York",Book,"Book::Arcade Teen Area: TEEN BIOGRAPHY Robeson, P. 2021 - Checked Out,Book::Central Teen Area - 3rd Floor: TEEN BIOGRAPHY Robeson, P. 2021 - On Shelf,Book::Del Paso Heights Teen Area: TEEN BIOGRAPHY Robeson, P. 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/68c8e1a5-bf88-6093-511f-cbdaa2db379a-eng,"Saturday night live: shaping TV comedy and American culture","Kaplan, Arie",9781467710862,,"Lerner Publishing Group|Lerner Publishing Group; Twenty-First Century Books; Lerner Publishing Group","2014 - 2015",Minneapolis,eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN 791.4572 K17 2015 - On Shelf,Book::Belle Cooledge Teen Area: TEEN 791.4572 K17 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5c32f189-143e-69cf-0d5c-ede6552f18b8-eng,"Light filters in: poems","Kaufman, Caroline",9780062844682,,"HarperCollins; Harper, an imprint of HarperCollinsPublishers","2018 - 2019","New York, NY",eAudiobook;eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN 811 K212 2018 - On Shelf,Book::Fair Oaks Teen Area: TEEN 811 K212 2018 - On Shelf,Book::Sutter County Main Branch Teen Area: TEEN 811 KAU - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3fec870f-a116-7cae-f426-f8e830e0c8b7-eng,"Jennifer Lawrence: The hunger games' girl on fire","Higgins, Nadia",9781467708814,,"Lerner Publishing Group|Lerner Publishing Group; Lerner Publishing Group; Lerner Publications Company","2013 - 2017",Minneapolis,eBook;Book;eAudiobook,"Book::North Natomas Children's Area: CHILDREN BIOGRAPHY Lawrence, J. 2013 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN BIOGRAPHY Lawrence, J. 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3f1a642b-e4d8-739a-54a7-d48b2978dab5-eng,"The dead inside: a true story","Etler, Cyndy",9781492635734,,"Sourcebooks Inc; Sourcebooks; Sourcebooks Fire",2017,"Naperville, Illinois",eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN 362.29 E849 2017 - On Shelf,Book::Valley Hi-North Laguna Teen Area: TEEN 362.29 E849 2017 - On Shelf,Book::Folsom Adult: TEEN 362.2918 ETL 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a21f5342-19b0-7910-ca3e-4052c8574079-eng,"Ballet for Martha: making Appalachian Spring","Greenberg, Jan, 1942-",9781596433380,,"RB/Flash Point; Roaring Brook Press",2010,"New York",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.8 G798 2010 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 792.8 G798 2010 - On Shelf,Book::Belle Cooledge Children's Area: CHILDREN 792.8 G798 2010 - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/c2aaa906-c6b5-7d09-d0e0-60b088faa8da-eng,"The origin of species","Darwin, Charles, 1809-1882",9781400128648,,"Tantor Media, Inc.; Interactive Media; Wilder Publications, Inc.; Samaira Book Publishers; Wordsworth Editions Ltd; GENERAL PRESS; Left of Brain Books; Start Publishing LLC; HarperCollins Publishers; Neeland Media LLC; Grolier Enterprises; P. F. Collier & Son; Findaway Voices","1909 - 2025","New York; Danbury, Conn",eBook;Book;eAudiobook,
https://catalog.saclibrary.org/GroupedWork/f82012a8-224d-682c-c818-9d9eb625febc-eng,"Mambo mucho mambo!: the dance that crossed color lines","Robbins, Dean, 1957-",9781536206081,,"Dreamscape Media; Candlewick Press",2021,"Somerville, Massachusetts",eBook;Book;eAudiobook,"Book::Arcade Children's Area: OVERSIZE CHILDREN 791.43 R632 2021 - On Shelf,Book::Carmichael Children's Area: OVERSIZE CHILDREN 791.43 R632 2021 - On Shelf,Book::Central Kids Place - Lower Level: OVERSIZE CHILDREN 791.43 R632 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/220043cb-4a17-3141-00ef-ffb96695071d-eng,"R&B and soul","Davis, C. M. (Children's author)",9798889982050,,"North Star Editions; Focus Readers","2024 - 2025","Mendota Heights, MN",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 781.644 D261 2025 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN 781.644 D261 2025 - On Shelf,Book::Franklin Children's: CHILDREN 781.644 D261 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d11657b7-8c39-fa44-7264-edde3295fea2-eng,"JoJo Siwa: fan favorite","Schwartz, Heather E",9781541597105,,"Lerner Publishing Group; Lerner Publications","2020 - 2021",Minneapolis,eBook;Book,"Book::Central Kids Place - Lower Level: CHILDREN BIOGRAPHY Siwa, J. 2021 - On Shelf,Book::Colonial Heights Children's Area: CHILDREN BIOGRAPHY Siwa, J. 2021 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN BIOGRAPHY Siwa, J. 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7be218ec-2274-b652-9fdf-ba78e3e38f47-eng,"LOL 101: a kid's guide to writing jokes","Roth, David (Comedian)",9781797213927,,"Chronicle Books LLC; Chronicle Books",2023,"San Francisco",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 808.882 R845 2023 - Checked Out,Book::Central Kids Place - Lower Level: CHILDREN 808.882 R845 2023 - Checked Out,Book::Galt Children's Area: CHILDREN 808.882 R845 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/adee54c6-0c37-a0f4-97c7-f6c749bebcba-eng,"We can't be friends","Etler, Cyndy",9781492635765,,"Sourcebooks Inc; Sourcebooks; Sourcebooks Fire",2017,"Naperville, Illinois",eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN 362.29 E894w 2017 - On Shelf,Book::Rancho Cordova: TEEN 362.29 E894w 2017 - On Shelf,Book::Southgate Teen Area: TEEN 362.29 E894w 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6e2ec2d6-5e1e-923f-d89f-670bf0f53aa4-eng,"Out of the shadows: how Lotte Reiniger made the first animated fairytale movie","Robinson, Fiona, 1965-",9781419740855,,"Abrams; ABRAMS; Dreamscape Media; Abrams Books for Young Readers",2022,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael Children's Area: CHILDREN BIOGRAPHY Reiniger, L. 2022 - On Shelf,Book::North Natomas Children's Area: CHILDREN BIOGRAPHY Reiniger, L. 2022 - Checked Out,Book::Pocket-Greenhaven Kids' Place: CHILDREN BIOGRAPHY Reiniger, L. 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8fce304f-c202-6a40-af38-7e983c077c36-eng,"Scandalous!: 50 shocking events you should know about (so you can impress your friends)","Fryd, Hallie",9780982732205,,"Lerner Publishing Group; Zest Books","2012 - 2019","San Francisco",eBook;Book,"Book::Franklin Teen: TEEN 973.9 F947 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eda1b9a3-dccc-c981-190a-9fe98e3e27d3-eng,"Lights! Camera! Alice!: the thrilling true adventures of the first woman filmmaker","Rockliff, Mara",9781452141343,,"Chronicle Books LLC; Chronicle Books",2018,"San Franscisco",eBook;Book,"Book::North Natomas Children's Area: CHILDREN BIOGRAPHY Guy-Blache, A. 2018 - On Shelf,Book::Pocket-Greenhaven Kids' Place: CHILDREN BIOGRAPHY Guy-Blache, A. 2018 - On Shelf,Book::Southgate Children's Area: CHILDREN BIOGRAPHY Guy-Blache, A. 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/11eccf86-5869-5d52-6002-fc5a8b2b65da-eng,"Film makers: 15 groundbreaking women directors","Miller-Lachmann, Lyn, 1956-",9781641606103,,"Chicago Review Press",2022,"Chicago, Illinois",eBook;Book,"Book::Central Teen Area - 3rd Floor: TEEN 305.43791 M648 2022 - On Shelf,Book::Fair Oaks Teen Area: TEEN 305.43791 M648 2022 - On Shelf,Book::McClatchy Teen Area: TEEN 305.43791 M648 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/52a41d26-63b8-555b-2dbb-8ad1ddd00066-eng,"Inventing televisions","Ungvarsky, Janine",9781637390498,,"North Star Editions; Focus Readers",2022,"Lake Elmo, MN",eBook;Book,"Book::Central Kids Place - Lower Level: CHILDREN 791 U579 2022 - On Shelf,Book::Fair Oaks Children's Area: CHILDREN 791 U579 2022 - On Shelf,Book::North Natomas Children's Area: CHILDREN 791 U579 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/483579e1-b87f-f2fb-7e9b-b09da2bf0d95-eng,"Degas, painter of ballerinas","Rubin, Susan Goldman",9781419728433,,"ABRAMS, Inc.; Abrams Books for Young Readers",2019,"New York",eBook;Book,"Book::Del Paso Heights Children's Area: CHILDREN BIOGRAPHY Degas, E. 2019 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN BIOGRAPHY Degas, E. 2019 - On Shelf,Book::North Sacramento-Hagginwood Children's Area: CHILDREN BIOGRAPHY Degas, E. 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8b08d0ea-aa6c-5187-3707-efe970c26c7b-eng,"The song of Hiawatha","Longfellow, Henry Wadsworth, 1807-1882",9781593540029,,"Handprint Books; Wilder Publications, Inc.; Project Gutenberg; Duke Classics; Houghton, Mifflins & Company; Bounty Books; Dover Publications; Andrews UK; Xist Publishing; Houghton Mifflin Company; Start Publishing LLC; Word Well Books; Neeland Media LLC","1908 - 2023","New York; Brooklyn, N.Y; Boston",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/205bd0be-86b1-944d-c83e-c91f9ed17761-eng,"Powwow: a celebration through song and dance","Pheasant-Neganigwane, Karen",9781459812345,,"Orca Book Publishers",2020,"Victoria, British Columbia",eBook;Book,"Book::Arcade Children's Area: CHILDREN 971 P537 2020 - On Shelf,Book::Carmichael Children's Area: CHILDREN 971 P537 2020 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 971 P537 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/54321a0d-ffb3-8a36-54d7-8bc4c2413139-eng,"Writing and staging funny plays","Guillain, Charlotte",9781484627693,,"Heinemann-Raintree, a Capstone imprint; Capstone","2016 - 2021","Chicago, Illinois",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Fair Oaks Children's Area: CHILDREN 792.0226 G957 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dd47863a-e0d1-90d1-4086-f0a8284b39db-eng,"The Nutcracker comes to America: how three ballet-loving brothers created a holiday tradition","Barton, Chris",9781467721516,,"Millbrook Press; Lerner Publishing Group","2015 - 2022",Minneapolis,eAudiobook;eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.842 B293 2015 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 792.842 B293 2015 - On Shelf,Book::Franklin Children's: CHILDREN 792.842 B293 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/29edfb0f-ff29-a110-f699-627c530e7053-eng,"Michaela DePrince: from war-torn childhood to ballet fame","Myers, Carrie",9781496684806,,"Capstone; Capstone Press, a Capstone imprint","2020 - 2021","North Mankato, Minnesota",eBook;Book,"Book::Galt Children's Area: CHILDREN BIOGRAPHY DePrince, M. 2021 - On Shelf,Book::Valley Hi-North Laguna Children's Area: CHILDREN BIOGRAPHY DePrince, M. 2021 - On Shelf,Book::Walnut Grove Children's Area: CHILDREN BIOGRAPHY DePrince, M. 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/62dd839a-d56e-de43-95ed-f76132f528a4-eng,"Daisy to the rescue: true stories of daring dogs, paramedic parrots, and other animal heroes","Campbell, Jeff",9781936976621,,"Lerner Publishing Group; Zest; Zest Books","2014 - 2019","San Francisco, CA",eBook;Book,"Book::Belle Cooledge Teen Area: TEEN 591.513 C188 2014 - On Shelf,Book::Folsom Children's Area: CHILDREN 591.513 CAM 2014 - On Shelf,Book::Sacramento Public Library Storage: TEEN 591.513 C188 2014 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/18fabf44-6e38-b2f4-81fa-e3a79fa3650a-eng,"So you wanna be a superstar?: the ultimate audition guide","Michael, Ted, 1984-",9780762446100,,"RP Kids; Running Press",2012,Philadelphia,eBook;Book,"Book::Pocket-Greenhaven Teen Area: TEEN 782.14 M621 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cc9d485a-a831-8373-46b1-ee19b16a4216-eng,"The Canterbury tales","Chaucer, Geoffrey, -1400",9780553210828,,"Penguin; D. Appleton & Co; Dreamscape Media; Penguin Classics, an imprint of Penguin Books; Blackstone Publishing; Penguin Books; Franklin Library; Barnes & Noble Classics; Distributed by Random House; Bantam Books; Start Publishing LLC; Knopf; Naxos Audiobooks; Garden City Pub. Co; Librofilio; Modern Library; Golden Cockerel Press","1855 - 2023","London; New York; Franklin Center, PA; Waltham Saint Lawrence, Berkshire; New York, N.Y., U.S.A",eBook;Book;eAudiobook,"Book::Arcade: 821.1 C496 2003 - On Shelf,Book::Carmichael: 821.1 C496 2003 - Checked Out,Book::Central: 821.1 C496 2003 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/163ee537-5863-d509-236b-4f1ea90522c7-eng,"Sarah Bernhardt: the divine and dazzling life of the world's first superstar","Reef, Catherine",9781328557506,,"Clarion Books/Houghton Mifflin Harcourt; HarperCollins",2020,Boston,eBook;Book,"Book::Pocket-Greenhaven Kids' Place: CHILDREN BIOGRAPHY Bernhardt, S. 2020 - On Shelf,Book::Sutter County Main Branch Children's Area: CHILDREN BIOGRAPHY BERNHARDT, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7a2ca9a8-04e2-257d-b641-ff0ce345e36e-eng,"Writing and staging adventure plays","Guillain, Charlotte",9781484627709,,"Capstone; Heinemann Raintree, a Capstone imprint","2016 - 2021","Chicago, Illinois",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Central Kids Place - Lower Level: CHILDREN 792.0226 G957 2016 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 792.0226 G957 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bcd62256-af6f-fd63-fc4a-1f01e7fed4c4-eng,"Breaking news: why media matters","Delisle, Raina",9781459826564,,"Orca Book Publishers",2023,"[Victoria, British Columbia]",eBook;Book,"Book::Carmichael Children's Area: CHILDREN 070.4 D354 2023 - On Shelf,Book::Elk Grove Kids' Place: CHILDREN 070.4 D354 2023 - In Transit,Book::North Natomas Children's Area: CHILDREN 070.4 D354 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b9155a85-e0ee-c7ca-2f54-a89abf3266de-eng,"William Shakespeare: playwright & poet","Berne, Emma Carlson",9781604530421,,"ABDO Pub. Co; ABDO Publishing Company",2008,"Edina, Minn",eBook;Book,"Book::Franklin Teen: TEEN 822.33 S527zb 2008 - On Shelf"
