Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/e2d98872-9a9f-9e26-cfdb-9957c1bb4d91-eng,"In the land of armadillos: stories","Shankman, Helen Maryles",9781501115196,,"Tantor Media, Inc.; Scribner",2016,"New York",Book;eAudiobook,"Book::Arcade: FICTION Shankman, H. - On Shelf,Book::Central: FICTION Shankman, H. - On Shelf,Book::Belle Cooledge: FICTION Shankman, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/94a5c486-540a-5f2b-bdcd-43e754280edc-eng,"The half sister","Jones, Sandie",9781250265517,,"St. Martin's Publishing Group; Minotaur Books; Macmillan Audio",2020,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION Jones, S. - On Shelf,Book::Carmichael: FICTION Jones, S. - Checked Out,Book::Central: FICTION Jones, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/77cf921f-d0eb-8bd8-cde4-a29185ef0263-eng,"Ashes in my mouth, sand in my shoes: stories","Petterson, Per, 1952-",9781555977009,,"Dreamscape Media; Graywolf Press",2015,"[Minneapolis, Minnesota]",Book;eAudiobook,"Book::Central: FICTION Petterson, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8484437d-dd14-fed1-fdbc-acff2478443f-eng,"Mildred Pierce","Cain, James M. (James Mallahan), 1892-1977",9780679723219,,"Knopf Doubleday Publishing Group; Vintage Books; Blackstone Publishing","1989 - 2010","New York",eAudiobook;Book;eBook,"Book::Belle Cooledge: FICTION Cain, J. - On Shelf,Book::Rancho Cordova: FICTION Cain, J. - On Shelf,Book::Sutter County Main Branch: FICTION Cain, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c5eadde3-694f-5797-cee1-8b12aacaa375-eng,"Memoirs of an imaginary friend","Dicks, Matthew",9781250006219,,"St. Martin's Press; Macmillan Audio",2012,"New York",eAudiobook;Book,"Book::Belle Cooledge: FICTION Dicks, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2d6c2725-a597-e4ff-c5d6-5a931d3eb602-eng,Winter,"Smith, Ali, 1962-",9781101870754,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Pantheon Books",2018,"New York",eAudiobook;Book;eBook,"Book::Central: FICTION Smith, A. - On Shelf,Book::Fair Oaks: FICTION Smith, A. - On Shelf,Book::Rio Linda: FICTION Smith, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bd7fa3bc-f4fd-48dc-1f83-de3b3fdff689-eng,"Hula: a novel","Hakes, Jasmin 'Iolani",9780063276987,,"HarperVia; HarperCollins; HarperAudio",2023,"New York",eAudiobook;eBook;Book,"Book::Arden-Dimick: FICTION Hakes, J. - Checked Out,Book::Carmichael: FICTION Hakes, J. - Checked Out,Book::Central: FICTION Hakes, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1b5526a6-10aa-f423-5643-3904d04c8927-eng,"The book of Ruth","Hamilton, Jane, 1957 July 13-",9780385265706,,"Recorded Books, Inc.; Anchor Books; Simon & Schuster Audio; Houghton Mifflin Harcourt","1990 - 2014","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Hamilton, J. - On Shelf,Book::Folsom Adult: FICTION Hamilton, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e0bd446e-fa58-3452-d9c8-e3810ff09f1f-eng,"Pure colour","Heti, Sheila, 1976-",9780374603946,,"Farrar, Straus and Giroux; Macmillan Audio",2022,"New York",eAudiobook;Book;eBook,"Book::Elk Grove: FICTION Heti, S. - On Shelf,Book::South Natomas: FICTION Heti, S. - On Shelf,Book::Woodland Public Library: FICTION Heti, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/44170e8a-d9f8-38dc-9345-68b2fae0cc2e-eng,"Come with me: a novel","Schulman, Helen",9780062459138,,"HarperCollins; HarperAudio; Harper, an imprint of HarperCollinsPublishers",2018,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Schulman, H. - On Shelf,Book::Pocket-Greenhaven: FICTION Schulman, H. - On Shelf,Book::Southgate: FICTION Schulman, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0636e514-37a1-9a36-05e4-c395de0f779d-eng,"Is mother dead","Hjorth, Vigdis",9781839764318,,"Tantor Media, Inc.; Verso; Verso Books","2022 - 2023",London,eBook;Book;eAudiobook,"Book::Arcade: FICTION Hjorth, V. - On Shelf,Book::Central: FICTION Hjorth, V. - On Shelf,Book::Franklin: FICTION Hjorth, V. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7e0a1ecf-191b-d70f-b8e8-0faece75ddb0-eng,"Sweeney Todd, the demon barber of Fleet Street: a musical thriller","Sondheim, Stephen",,,"Dodd, Mead & Co",1979,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/e11b8a8a-6c6b-40b8-559e-dd484db18c19-eng,"The braid: a novel","Colombani, Laetitia, 1976-",9781982130039,,"Simon & Schuster Audio; Atria Paperback; Atria Books",2019,"New York",eAudiobook;Book;eBook,"Book::Central: FICTION Colombani, L. - On Shelf,Book::Fair Oaks: FICTION Colombani, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a378a943-63ae-712b-9e6f-07e434a3ee8f-eng,"Talk to me: monologue plays",,9781400076154,,"Vintage Books",2004,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/090a3e8a-a9b1-9001-b7c4-e97d466a8b0e-eng,"Darkness the color of snow: a novel","Cobb, Thomas, 1947-",9780062391247,,"William Morrow; HarperCollins; HarperAudio",2015,"New York",eBook;Book;eAudiobook,"Book::Elk Grove: FICTION Cobb, T. - On Shelf,Book::Orangevale: FICTION Cobb, T. - On Shelf,Book::Rancho Cordova: FICTION Cobb, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c531f6ab-15a4-ebc4-5451-9638e7f04224-eng,"Nonfiction: a novel","Myerson, Julie",9781959030317,,"Tin House; Tantor Media, Inc","2023 - 2024","Portland, Oregon",Book;eAudiobook,"Book::Central: FICTION Myerson, J. - On Shelf,Book::South Natomas: FICTION Myerson, J. - On Shelf,Book::North Natomas: FICTION Myerson, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1a3f99f2-9305-2e75-5962-698663fe6a34-eng,"A Song for Issy Bradley: a novel","Bray, Carys",9780553390889,,"Recorded Books, Inc.; Ballantine Books","2014 - 2015","New York",Book;eAudiobook,"Book::Central: FICTION Bray, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f18f348-6e51-2021-7ac0-1221e13eed3e-eng,"Kings of the earth: a novel","Clinch, Jon",9781400069019,,"Recorded Books, Inc.; Random House",2010,"New York",Book;eAudiobook,"Book::Central: FICTION Clinch, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9d3c403d-f597-437b-f84b-8e55f1de8cd2-eng,"The kind worth saving: a novel","Swanson, Peter, 1968-",9780063204980,,"HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2023,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael: MYSTERY Swanson, P. - On Shelf,Book::Central: MYSTERY Swanson, P. - On Shelf,Book::Franklin: MYSTERY Swanson, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9b89847f-6040-62a7-2c7a-b9a70020d275-eng,"Sparks like stars: a novel","Hashimi, Nadia",9780063008281,,"HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2021,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Hashimi, N. - On Shelf,Book::Elk Grove: FICTION Hashimi, N. - On Shelf,Book::Fair Oaks: FICTION Hashimi, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/acaedb03-d4f3-031f-306f-4b31b2fba3ee-eng,"Moshi moshi","Yoshimoto, Banana, 1964-",9781619027862,,"Counterpoint; Catapult; Highbridge Company","2016 - 2022",Berkeley,eBook;Book;eAudiobook,"Book::Central: FICTION Yoshimoto, B. - On Shelf,Book::Elk Grove: FICTION Yoshimoto, B. - On Shelf,Book::North Sacramento-Hagginwood: FICTION Yoshimoto, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ed328d75-6775-339f-3e0b-7655535f5870-eng,"Nothing like the sun: a story of Shakespeare's love-life","Burgess, Anthony, 1917-1993",,,"W. W. Norton",1964,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/0bfbd9f9-7183-d652-fe1f-60eae99179cd-eng,"Evenings and weekends","McKenna, Oisín",9780063319974,,"HarperCollins; HarperAudio; Harper",2024,"Lond, England",eAudiobook;eBook;Book,"Book::Central: FICTION McKenna, O. - On Shelf,Book::Southgate: FICTION McKenna, O. - On Shelf,Book::Sylvan Oaks: FICTION McKenna, O. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/778dbc25-0158-5cac-426c-b5188d43da3e-eng,"Bad animals: a novel","Braunstein, Sarah, 1976-",9781324051046,,"HighBridge Company; W.W. Norton & Company; Highbridge Company",2024,"New York, NY",eAudiobook;Book,"Book::Central: FICTION Braunstein, S. - On Shelf,Book::Belle Cooledge: FICTION Braunstein, S. - On Shelf,Book::Elk Grove: FICTION Braunstein, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f706dd29-3d6d-93d2-6869-032480e9ad9b-eng,"The trees: a novel","Everett, Percival",9781644450642,,"Tantor Media, Inc.; Tantor Media, Inc; Graywolf Press","2021 - 2022","Minneapolis, Minnesota",eAudiobook;eBook;Book,"Book::Central: FICTION Everett, P. - Checked Out,Book::Fair Oaks: FICTION Everett, P. - On Hold Shelf,Book::North Natomas: FICTION Everett, P. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/2e06d37e-3f80-bc78-8b44-0c6dcb028cf6-eng,"Eveningland: stories","Knight, Michael, 1969-",9780802125972,,"Recorded Books, Inc.; Atlantic Monthly Press; Grove Atlantic",2017,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Knight, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6235229b-1c39-4ba9-7b16-09404379445b-eng,"Marigold and Rose: a fiction","Glück, Louise, 1943-",9780374607586,,"Farrar, Straus and Giroux; Macmillan Audio",2022,"New York",eAudiobook;Book;eBook,"Book::Central: FICTION Gluck, L. - On Shelf,Book::Fair Oaks: FICTION Gluck, L. - On Shelf,Book::Isleton: FICTION Gluck, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/51edc7e6-f507-c825-feb4-963ce3a25ff8-eng,"Dare me: a novel","Abbott, Megan, 1971-",9780316097772,,"Hachette Audio; Little, Brown and Company; Little, Brown",2012,"New York",eAudiobook;eBook;Book,"Book::Belle Cooledge: FICTION Abbott, M. - On Shelf,Book::North Natomas: FICTION Abbott, M. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/7cd0a82f-5f5c-b770-0e3e-f1908f1c6b94-eng,"A thousand miles from nowhere: a novel","Brown, John Gregory",9780316302807,,"Hachette Audio; Little, Brown and Company; A Lee Boudreaux Book, Little, Brown and Company",2016,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Brown, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e372dbf7-ddf1-c7da-c810-862e4d16d046-eng,Afterlife,"Alvarez, Julia",9781643750255,,"Recorded Books, Inc.; W. F. Howes Ltd; Algonquin Books of Chapel Hill; Little, Brown and Company","2020 - 2022","Chapel Hill, North Carolina",eAudiobook;eBook;Book,"Book::Arcade: FICTION Alvarez, J. - On Shelf,Book::Carmichael: FICTION Alvarez, J. - Checked Out,Book::Central: FICTION Alvarez, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6ff92dcb-6b36-bf17-89a1-9547d04520d1-eng,"The family next door","Hepworth, Sally",9781250120892,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2018,"New York",eAudiobook;Book;eBook,"Book::Central: FICTION Hepworth, S. - Checked Out,Book::South Natomas: FICTION Hepworth, S. - On Shelf,Book::North Natomas: FICTION Hepworth, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ab0af8d6-b7be-1f5c-b956-d4d6f0825887-eng,"A dog's promise","Cameron, W. Bruce",9781250163516,,"Forge; Macmillan Audio; Tor Publishing Group",2019,"New York",eAudiobook;Book;eBook,"Book::Central: FICTION Cameron, W. - On Shelf,Book::Elk Grove: FICTION Cameron, W. - On Shelf,Book::Fair Oaks: FICTION Cameron, W. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/f1569836-5058-43c5-6902-14e31bd2d817-eng,"Family trust: a novel","Wang, Kathy",9780062855251,,"HarperLuxe, an imprint of HarperCollinsPublishers; HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2018,"New York, NY","eAudiobook;Large Print;eBook;Book","Book::Central: FICTION Wang, K. - On Shelf,Book::Belle Cooledge: FICTION Wang, K. - On Shelf,Book::South Natomas: FICTION Wang, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a6b95d24-c012-fcca-4410-f712811f9315-eng,"These violent delights: a novel","Nemerever, Micah",9780062963635,,"HarperCollins; HarperAudio; Harper, an imprint of HarperCollinsPublishers",2020,"New York, NY",eAudiobook;eBook;Book,"Book::Belle Cooledge: FICTION Nemerever, M. - On Shelf,Book::Elk Grove: FICTION Nemerever, M. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/d1d2e7fb-688d-7c07-2baf-74abc9051c85-eng,"Life is elsewhere","Kundera, Milan",9780060997021,,"HarperPerennial; HarperCollins; HarperAudio","2000 - 2023","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Kundera, M. - On Shelf,Book::Elk Grove: FICTION Kundera, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3082abff-557b-b4a2-f2f4-eab930ea6222-eng,"I am Radar","Larsen, Reif",9781594206160,,"Recorded Books, Inc.; The Penguin Press; Penguin Publishing Group",2015,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Larsen, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/31a48341-a59b-4eca-bebc-1a7929759b10-eng,"Signs and wonders: stories","Ohlin, Alix",9780307743794,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Vintage Books",2012,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Ohlin, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4384461d-2e1e-3f76-5e26-5cb631ba4649-eng,"The white rose","Korelitz, Jean Hanff, 1961-",9781401352318,,"Miramax Books; Hachette Audio; Grand Central Publishing","2004 - 2015","New York, N.Y",eBook;Book;eAudiobook,"Book::Rancho Cordova: FICTION Korelitz, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6b3ee141-7e2c-ece1-b1f2-b75ac78a1425-eng,"The fat artist: and other stories","Hale, Benjamin",9781476776200,,"Simon & Schuster; Tantor Media, Inc",2016,"New York",eAudiobook;Book,"Book::Central: FICTION Hale, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ebd06307-c94d-8636-c8d8-887d74d23c42-eng,"The uncollected stories of Allan Gurganus","Gurganus, Allan, 1947-",9780871403780,,"HighBridge; Liveright Publishing Corporation, a division of W.W. Norton & Company; Highbridge Company",2021,"New York, NY",eAudiobook;Book,"Book::Central: FICTION Gurganus, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1f74e5fd-0245-f116-e199-ee2a3a332a18-eng,Receptor,"Glynn, Alan, 1960-",9781250061805,,"Picador; Macmillan Audio",2019,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Glynn, A. - On Shelf,Book::Del Paso Heights: FICTION Glynn, A. - On Shelf,Book::Franklin: FICTION Glynn, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d03c3f7e-0619-b3dc-39e0-3671997f245b-eng,"The dream daughter","Chamberlain, Diane, 1950-",9781250087300,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio; Thorndike Press Large Print",2018,"Waterville, Maine; New York","eAudiobook;Large Print;Book;eBook","Book::Carmichael: FICTION Chamberlain, D. - On Shelf,Book::Central: FICTION Chamberlain, D. - On Shelf,Book::South Natomas: FICTION Chamberlain, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1e59e9ba-1386-c1c8-8c66-b237bff38fa5-eng,Benefit,"Phillips, Siobhan, 1978-",9781942658993,,"Blackstone Publishing; Bellevue Literary Press",2022,"New York",Book;eAudiobook,"Book::Carmichael: FICTION Phillips, S. - On Shelf,Book::Central: FICTION Phillips, S. - On Shelf,Book::South Natomas: FICTION Phillips, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/059c6727-88e0-6d87-7096-51f81724a6a3-eng,"Dear dickhead: a novel","Despentes, Virginie, 1969-",9780374611613,,"Highbridge Company; Farrar, Straus and Giroux","2024 - 2025","New York",eBook;Book;eAudiobook,"Book::Carmichael: FICTION Despentes, V. - On Shelf,Book::Central: FICTION Despentes, V. - On Shelf,Book::Colonial Heights: FICTION Despentes, V. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4a96c3e1-0c87-9e80-99f0-9804633baa13-eng,"Wandering souls: a novel","Pin, Cecile",9781250863461,,"Henry Holt and Company; Henry Holt and Co.; Macmillan Audio",2023,"New York",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Pin, C. - On Shelf,Book::Fair Oaks: FICTION Pin, C. - On Shelf,Book::Franklin: FICTION Pin, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/49d1f4c1-0004-7b45-5017-880706432af5-eng,"We are all good people here","White, Susan Rebecca",9781451608915,,"Simon & Schuster Audio; Atria Books",2019,"New York",Book;eAudiobook,"Book::Central: FICTION White, S. - Checked Out,Book::Pocket-Greenhaven: FICTION White, S. - On Shelf,Book::Folsom Adult: FICTION White, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0a1bebb7-a6cc-995d-7c5c-92f76226cf39-eng,"The Elephanta suite","Theroux, Paul",9780618943326,,"Houghton Mifflin; Houghton Mifflin Harcourt; W F Howes; Mariner Books","2007 - 2020",Boston,eBook;Book;eAudiobook,"Book::Carmichael: FICTION Theroux, P. - On Shelf,Book::Central: FICTION Theroux, P. - On Shelf,Book::Folsom Adult: FICTION Theroux, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c18488e1-951a-0e94-adcd-28c4dd8de170-eng,"House of Trelawney","Rothschild, Hannah, 1962-",9780525654919,,"HighBridge; Alfred A. Knopf; Highbridge Company",2020,"New York",eAudiobook;Book,"Book::Central: FICTION Rothschild, H. - On Shelf,Book::Belle Cooledge: FICTION Rothschild, H. - On Shelf,Book::Elk Grove: FICTION Rothschild, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/12249779-9b29-41bd-e2db-eda6f8427399-eng,"Border songs","Lynch, Jim, 1961-",9780307271174,,"Recorded Books, Inc.; Alfred A. Knopf; Knopf Doubleday Publishing Group; Vintage Contemporaries","2009 - 2010","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Lynch, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/52deb791-b69c-f318-638e-42988fb4fe17-eng,"Some hell: a novel","Nathan, Patrick",9781555977986,,"Graywolf Press; Blackstone Publishing",2018,"Minneapolis, Minnesota",eAudiobook;Book,"Book::Central: FICTION Nathan, P. - On Shelf,Book::North Natomas: FICTION Nathan, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fd7ec539-c398-e482-b702-a128bd395cbf-eng,Lowboy,"Wray, John, 1971-",9780374194161,,"Farrar, Straus and Giroux; Blackstone Publishing",2009,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Wray, J. - On Shelf,Book::Belle Cooledge: FICTION Wray, J. - On Shelf,Book::Folsom Adult: FICTION Wray, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f6acaf1e-2c25-db83-7947-7c678b3cf418-eng,"Accordion crimes: a novel","Proulx, Annie",9780684831541,,"Simon & Schuster Audio; Scribner","1996 - 2011","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Proulx, A. - On Shelf,Book::Belle Cooledge: FICTION Proulx, A. - Checked Out,Book::Stonyford Branch Library Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/878d355e-2ff5-4361-ae8a-ed3d5f866091-eng,"The northern reach","Winslow, W. S",9781250776488,,"Flatiron Books; Macmillan Audio",2021,"New York",eAudiobook;Book,"Book::Carmichael: FICTION Winslow, W. - On Shelf,Book::Central: FICTION Winslow, W. - On Shelf,Book::Belle Cooledge: FICTION Winslow, W. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6a4a7334-2059-0485-18c7-797af2280b85-eng,"Mao II","DeLillo, Don",9780670839049,,"Viking; Simon & Schuster Audio; Penguin Publishing Group","1991 - 2016","New York",eBook;Book;eAudiobook,"Book::Arcade: FICTION DeLillo, D. - On Hold Shelf"
https://catalog.saclibrary.org/GroupedWork/423f6bc0-ce4d-f529-0798-3fcddf221517-eng,"Goodnight stranger","Gault, Miciah Bay",9780778308706,,"Harlequin; Harlequin Audio; Park Row Books",2019,"Toronto, Ontario, Canada",eBook;Book;eAudiobook,"Book::Central: FICTION Gault, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/28f978a6-2a8b-e1f5-34a2-1e728f909451-eng,"Leaving the sea: stories","Marcus, Ben, 1967-",9780307379382,,"Recorded Books, Inc.; Alfred A. Knopf",2014,"New York",Book;eAudiobook,"Book::Central: FICTION Marcus, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7ec931bf-2a02-2fdb-dc4d-1aab78d50eee-eng,"From a far and lovely country","McCall Smith, Alexander, 1948-",9780593316993,,"Thorndike Press, a part of Gale, a Cengage company; Pantheon Books",2023,"New York; [Waterville, Maine]","Large Print;Book","Book::Arcade: MYSTERY McCall Smith, A. - On Shelf,Book::Arden-Dimick: MYSTERY McCall Smith, A. - Checked Out,Book::Carmichael: MYSTERY McCall Smith, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6d6345f5-9dbe-dd5d-9a5e-b19d738ef776-eng,"Silent hearts: a novel","Florio, Gwen, 1955-",9781501181924,,"Simon & Schuster Audio; Atria Books",2018,"New York",Book;eAudiobook,"Book::Central: FICTION Florio, G. - On Shelf,Book::Elk Grove: FICTION Florio, G. - On Shelf,Book::Valley Hi-North Laguna: FICTION Florio, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/acc89973-f221-5f0b-753e-86304bc89a4c-eng,"My Michael","Oz, Amos",9780156031608,,"Harcourt; Houghton Mifflin Harcourt; Blackstone Publishing","2005 - 2017","Orlando, FL",eBook;Book;eAudiobook,"Book::Central: FICTION Oz, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/184a4963-e1ce-e007-070b-00432b689530-eng,"The uncoupling","Wolitzer, Meg",9781594487880,,"Blackstone Publishing; Riverhead Books; Penguin Publishing Group",2011,"New York",eAudiobook;eBook;Book,"Book::Carmichael: FICTION Wolitzer, M. - Checked Out,Book::McKinley: FICTION Wolitzer, M. - On Shelf,Book::Folsom Adult: FICTION Wolitzer, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/297872bf-2045-2ddf-947c-87caf79f1879-eng,Lion,"Walger, Sonya",9781681379036,,"Highbridge Company; New York Review Books; HighBridge Company",2025,"New York",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Walger, S. - Checked Out,Book::Central: FICTION Walger, S. - On Shelf,Book::McKinley: FICTION Walger, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a6e6eebf-7020-f681-d72f-8ee1b77ac195-eng,"Breathing lessons","Tyler, Anne",9780345485571,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Berkley Books","1989 - 2021","New York",eAudiobook;eBook;Book,
https://catalog.saclibrary.org/GroupedWork/9bec95af-0ed3-a5d7-24b3-9725ac0889c1-eng,Peacekeeping,"Berlinski, Mischa, 1973-",9780374230449,,"Macmillan Audio; Sarah Crichton Books; Farrar, Straus and Giroux",2016,"New York",eAudiobook;eBook;Book,"Book::Central: FICTION Berlinski, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/99d55943-b83f-ec5c-7fc3-24dcf1c141fb-eng,"The fall guy: a novel","Lasdun, James",9780393292329,,"Highbridge Company; W. W. Norton & Company",2016,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Lasdun, J. - On Shelf,Book::Franklin: FICTION Lasdun, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f4d0bdb5-731f-298e-d848-68738f9aaf9a-eng,"The awkward black man: stories","Mosley, Walter",9780802149565,,"Tantor Media, Inc.; Grove Press; Tantor Media, Inc; Grove Atlantic",2020,"New York",eAudiobook;eBook;Book,"Book::Carmichael: FICTION Mosley, W. - On Shelf,Book::Central: FICTION Mosley, W. - On Shelf,Book::North Natomas: FICTION Mosley, W. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c7877cd1-e05b-af91-83e9-087e3a98aed4-eng,"Loved and missed","Boyt, Susie, 1969-",9781681377810,,"Tantor Media, Inc.; New York Review Books","2023 - 2024","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Boyt, S. - In Transit,Book::McClatchy: FICTION Boyt, S. - OFF CAMPUS,Book::North Natomas: FICTION Boyt, S. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/eabbdca3-0190-7f3f-97e9-5df33069810f-eng,"Big lies in a small town","Chamberlain, Diane, 1950-",9781250087331,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2020,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION Chamberlain, D. - On Shelf,Book::Carmichael: FICTION Chamberlain, D. - On Shelf,Book::Central: FICTION Chamberlain, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1faf35c4-fdd7-0f1a-174b-7878891cf227-eng,"Boy swallows universe","Dalton, Trent",9780062898104,,"HarperCollins; HarperAudio; Harper, an imprint of HarperCollinsPublishers",2019,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Dalton, T. - On Shelf,Book::North Natomas: FICTION Dalton, T. - Checked Out,Book::Pocket-Greenhaven: FICTION Dalton, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/95643e52-bed4-8014-fec0-df521330bbfa-eng,"Silken gazelles: a novel","Alharthi, Jokha",9781646222070,,"Catapult; Tantor Media, Inc",2024,"New York, NY",eBook;Book;eAudiobook,"Book::Central: FICTION Alharthi, J. - On Shelf,Book::Franklin: FICTION Alharthi, J. - On Shelf,Book::South Natomas: FICTION Alharthi, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bdfb0e5e-ee01-6662-90d2-e330e95bd5bb-eng,"You are not a stranger here: stories","Haslett, Adam",9780385720724,,"Recorded Books, Inc.; Anchor Books","2003 - 2014","New York",Book;eAudiobook,"Book::Central: FICTION Haslett, A. - Checked Out,Book::Del Paso Heights: FICTION Haslett, A. - On Shelf,Book::Elk Grove: FICTION Haslett, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/17664073-e73a-c1e4-62df-382ad3499aa0-eng,"Across a hundred mountains: a novel","Grande, Reyna",9780743269582,,"Simon & Schuster Audio; Atria Books; Washington Square Press","2006 - 2021","New York, NY",eBook;Book;eAudiobook,
https://catalog.saclibrary.org/GroupedWork/f1a7fd8d-8e83-b799-ef93-6a1ffdeb0850-eng,"The mountain: stories","Yoon, Paul",9781501154089,,"Highbridge Company; Simon & Schuster",2017,"New York",Book;eAudiobook,"Book::Central: FICTION Yoon, P. - On Shelf,Book::Belle Cooledge: FICTION Yoon, P. - On Shelf,Book::Pocket-Greenhaven: FICTION Yoon, P. - On Shelf"
