Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/1b7b91fd-af08-01fc-8fe5-53ae7bce27b3-spa,"Adventure awaits! =: ¡La aventura te espera!","Valdez, Kiara",9781546120261,,"Scholastic Inc",2025,"New York, NY","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Valdez, K. - Checked Out,Picture Book::North Natomas Children's Area: SPANISH PICTURE BOOK Valdez, K. - On Shelf,Picture Book::Sylvan Oaks Children's Area: SPANISH PICTURE BOOK Valdez, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/3238250f-9d82-c71c-c997-eeab9088ec2b-spa,"Viaje submarino","Montgomery, R. A",9786073808316,,Molino,2021,Barcelona,Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Montgomery, R. - On Shelf,Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Montgomery, R. - On Shelf,Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Montgomery, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/96833794-b868-6e65-f6b8-4c83f99d8c5d-spa,"La abuela pirata","Mercader, Assumpta, 1966-",9788417210915,,"Editorial el Pirata","2020 - 2023","Sabadell (Barcelona)",eBook;Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Mercader, A. - On Shelf,Book::Carmichael Children's Area: SPANISH CHILDREN FICTION Mercader, A. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Mercader, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9a34c023-3bb8-385f-4e70-e404a4559aa4-spa,"La puerta del tiempo","Baccalario, Pierdomenico",9788484412922,,"Montena Mondadori; MONTENA; Montena","2006 - 2021","Barcelona; [Barcelona, Spain]",eBook;Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Baccalario, P. - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Baccalario, P. - On Shelf,Book::Courtland Children's Area: SPANISH CHILDREN FICTION Baccalario, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/40d43fec-8f2f-75fd-411a-aef4c7d1cdee-spa,"Terror en el Titanic","Wallace, Jim, 1937-",9786073862479,,Molino,2025,Barcelona,Book,"Book::Carmichael Children's Area: SPANISH CHILDREN FICTION Wallace, J. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Wallace, J. - OFF CAMPUS,Book::North Natomas Children's Area: SPANISH CHILDREN FICTION Wallace, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/75c870d1-7346-d1fe-0ea6-118643b93c55-spa,"El cuarto aprendiz","Hunter, Erin",9788418174292,,Salamandra,2021,Barcelona,Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Hunter, E. - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Hunter, E. - On Shelf,Book::Del Paso Heights Children's Area: SPANISH CHILDREN FICTION Hunter, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/23cb263e-2b3d-4ebe-e853-8c33129f6993-spa,"El reino del dragón de oro","Allende, Isabel",9780060591717,,"Penguin Random House Audio; Debolsillo; Rayo","2004 - 2023","Barcelona; New York, NY",eAudiobook;Book,"Book::Rancho Cordova: SPANISH TEEN FICTION Allende, I. - On Shelf,Book::Arbuckle Branch Library Teen Collection: SP YA Fic - On Shelf,Book::Colusa Main Branch Teen Collection: SP YA Fic - Checked Out"
https://catalog.saclibrary.org/GroupedWork/4aa166d6-e548-aa4c-0bb9-f87ea0b5957f-spa,"La elefanta del mago","DiCamillo, Kate",9788427901131,,"Lectorum Publications, Inc; Noguer","2010 - 2022","Barcelona; New Jersey, USA",Book,"Book::Del Paso Heights Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::Sacramento Public Library Children: SPANISH CHILDREN FICTION DiCamillo, K. - In Processing"
https://catalog.saclibrary.org/GroupedWork/c1e46c8f-4e82-96a4-7916-ebd6e81fc11f-spa,"La ballena perdida","Gold, Hannah",9788419521361,,"Duomo ediciones",2023,"Milan [Italy]",eBook;Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Gold, H. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Gold, H. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Gold, H. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2ac9470f-befc-254b-71df-d0938f31f8ee-spa,"Cumbres maternales","Pilkey, Dav, 1966-",9781338767568,,"Scholastic Inc.; Graphix, un sello editorial de Scholastic",2022,"New York, NY","Graphic Novel/Manga;eComic","Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC NOVEL Hombre Perro v.10 - Checked Out,Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hombre Perro v.10 - On Shelf,Graphic Novel/Manga::North Natomas Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hombre Perro v.10 - In Transit"
https://catalog.saclibrary.org/GroupedWork/cfbc878e-770a-2cbd-62aa-afeec992c243-spa,"Nombre en clave X: espía (casi) por casualidad","Kang, Gyeong-su, 1974-",9788419004611,,"Duomo ediciones",2022,Milán,Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Kang, G. - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Kang, G. - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Kang, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/746e4caa-71be-e0e0-1928-0a2be09e0a45-spa,"Sobreviví el naufragio del Titanic, 1912","Tarshis, Lauren",9781536457032,,"Scholastic Inc.; Scholastic Inc",2019,"New York, NY",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/574e6563-97ec-b80b-2890-bfb1b84c0686-spa,"Jack y los genios en el fin del mundo","Nye, Bill",9788468336282,,Edebe,2018,Barcelona,Book,"Book::Martin Luther King, Jr. Children's Area: SPANISH CHILDREN FICTION Nye, B. - On Shelf,Book::Rancho Children's Area: SPANISH CHILDREN FICTION Nye, B. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Nye, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4ecf7fe2-f4cb-c0db-2c95-7367ee25c2a6-spa,"El trono de fuego","Riordan, Rick",9788484418771,,"MONTENA; Knopf Doubleday Publishing Group; Vintage Español; Penguin Random House Audio; Montena","2012 - 2022","Nueva York; [Barcelona]",eAudiobook;eBook;Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Riordan, R. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Riordan, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0403e4cb-b780-be22-44c1-d830c829b68f-spa,"MikelTube: Contra el Hacker 2.0","MikelTube, 2009-",9786070789519,,Destino,2020,Barcelona,Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION MikelTube - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION MikelTube - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION MikelTube - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8bed1aff-f0c1-b0da-9be5-457430d75e98-spa,"El mapa de hojas","Townsend, Yarrow",9788419004918,,"Duomo ediciones",2023,"Milán [Italia]",Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Townsend, Y. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Townsend, Y. - On Shelf,Book::Courtland Children's Area: SPANISH CHILDREN FICTION Townsend, Y. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3a1e6567-8751-4369-f0ce-002bebb2463b-spa,"La mirada secreta","Hunter, Erin",9788498388213,,"Publicacions y Ediciones Salamandra, S.A; SALAMANDRA INFANTIL Y JUVENIL","2017 - 2018",Barcelona,eBook;Book,
https://catalog.saclibrary.org/GroupedWork/ff95c51d-a7be-3467-d6f0-82554d6edd44-spa,"La Edad de Hielo","Reyna, Pablo C",9788424674175,,"La Galera",2023,Barcelona,Book,"Book::Carmichael Children's Area: SPANISH MOVING UP Reyna, P. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH MOVING UP Reyna, P. - On Shelf,Book::Elk Grove Kids' Place: SPANISH MOVING UP Reyna, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9d8f74c-85ad-7848-2254-978e3921cc0f-spa,"Las increibles aventuras de 10 calcetines fugitivos: (cuatro derechos y seis izquierdos)","Bednarek, Justyna, 1970-",9788419004055,,"Duomo Ediciones",2021,Milan,Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Bednarek, J. - On Shelf,Book::Carmichael Children's Area: SPANISH CHILDREN FICTION Bednarek, J. - On Shelf,Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Bednarek, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1d04fc04-3c10-760c-215b-b876c782e87a-spa,"Dias de abuelas","Mainé, Margarita",9789878450476,,"Editorial Hola Chicos",2023,Argentina,Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Maine, M. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Maine, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7bf7c58b-6e30-4dd0-b326-ceb6e2182a10-spa,"Dias de playa","Mainé, Margarita",9789874007629,,"Editorial Hola Chicos",2023,Argentina,Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Maine, M. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Maine, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ecdc3e2b-cb1b-ba9f-9ff9-10d3639a3271-spa,"MikelTube y la bruja del destino","MikelTube, 2009-",9786070769221,,Destino,2020,Barcelona,Book,"Book::Walnut Grove Children's Area: SPANISH CHILDREN FICTION MikelTube - On Shelf,Book::Grimes Branch Library Juvenile Collection: SP J Fic - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION MikelTube - On Shelf"
https://catalog.saclibrary.org/GroupedWork/15909370-c7bd-a1a2-0e3c-1e880df1e6e4-spa,"Mondragó: El arbopán","Galan, Ana",9788444149332,,Everest,2013,"León (España)",Book,"Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e03b5608-ae27-f4d4-9903-033a55900d04-spa,"Pollofrito y el ladrón de esmeraldas",Pollofrito,9786073827546,,Altea,2022,"Ciudad de México",Book,"Book::Colonial Heights Children's Area: SPANISH MOVING UP Pollofrito - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Pollofrito - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eee92096-da9d-b0ea-d6d6-eb78a0ee2988-spa,"Dias de campamento","Mainé, Margarita",9789874007636,,"Editorial Hola Chicos",2023,Argentina,Book,"Book::Rancho Children's Area: SPANISH CHILDREN FICTION Maine, M. - On Shelf,Book::Walnut Grove Children's Area: SPANISH CHILDREN FICTION Maine, M. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Maine, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6c784366-a935-a640-8fb2-1efbd5d47f13-spa,"Sofía viaja a la Antártida","Lester, Alison",9788494208171,,"Ediciones Ekaré",2014,Barcelona,"Picture Book","Picture Book::Orangevale: SPANISH PICTURE BOOK Lester, A. - On Shelf,Picture Book::Sacramento Public Library Storage: SPANISH PICTURE BOOK Lester, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2616e445-1563-3578-3e54-6fddf28b0ec7-spa,"Mondragó: El árbol Dragón","Galan, Ana",9788444149356,,Everest,2013,"León (España)",Book,"Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/190b99a5-461b-0464-8ae6-5d90b390b6d8-spa,"Las aventuras de Cebollino","Rodari, Gianni",9788491453536,,Picarona,2020,"Rubi - Barcelona",Book,"Book::Orangevale: SPANISH CHILDREN FICTION Rodari, G. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Rodari, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2b358c47-1f5e-33cd-9c55-631bd77f869b-spa,"Los Exploradores Secretos y las ballenas perdidas","King, SJ",9780744089189,,"Dorling Kindersley Limited",2023,"[London, England]",Book,"Book::Carmichael Children's Area: SPANISH MOVING UP King, S. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH MOVING UP King, S. - On Shelf,Book::Fair Oaks Children's Area: SPANISH MOVING UP King, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c525786b-1d6f-bdc6-0a62-7548378cc015-spa,"Viaje al centro de la Tierra","Berton, Matteo, 1988-",9788416817467,,"Thule Ediciones, SL",2018,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Berton, M. - On Shelf,Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Berton, M. - On Shelf,Graphic Novel/Manga::Central Kids Place - Lower Level: SPANISH CHILDREN GRAPHIC NOVEL Berton, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ed988193-3b10-3936-0675-1283e9702453-spa,"Martín Piquín II cuando la naturaleza llama","Cabezas, Esteban",9786070780004,,Planetlector,2021,"Ciudad de México",Book,"Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Cabezas, E. - On Shelf,Book::Orangevale: SPANISH CHILDREN FICTION Cabezas, E. - On Shelf,Book::Rancho Children's Area: SPANISH CHILDREN FICTION Cabezas, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c48a8260-da21-24f4-e304-ef98e973ba28-spa,"Rowley presenta una aventura super amigable","Kinney, Jeff",9781632458926,,"RBA Lectorum",2020,[Barcelona],Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Kinney, J. - On Shelf,Book::Colusa Main Branch Juvenile Collection: SP J Fic - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Kinney, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cb1fe644-835c-130b-6b7c-c687986e9d75-spa,"Nuestro pacto","Andrews, Ryan",9786075279336,,"Historias graficas",2019,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Arcade Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Andrews, R. - On Shelf,Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Andrews, R. - On Shelf,Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Andrews, R. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/b9892097-59fa-11fc-7507-042b34194227-spa,"Los Compas y la aventura en miniatura",Mikecrack,9786070794438,,"MR (Martínez Roca / Editorial Planeta Mexicana)",2022,"Ciudad de México",Book,"Book::Fair Oaks Children's Area: SPANISH MOVING UP Mikecrack - On Shelf,Book::South Natomas Children's Area: SPANISH MOVING UP Mikecrack - On Shelf,Book::North Natomas Children's Area: SPANISH MOVING UP Mikecrack - On Shelf"
https://catalog.saclibrary.org/GroupedWork/63ec1cc0-048c-8e94-2bd7-fd1ef88ae357-spa,"¡Sigan a esa rana!","Stead, Philip Christian",9786075575483,,"Oceano Travesia",2023,"Barcelona, España","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Stead, P. - On Shelf,Picture Book::South Natomas Children's Area: SPANISH PICTURE BOOK Stead, P. - On Shelf,Picture Book::North Natomas Children's Area: SPANISH PICTURE BOOK Stead, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f6d4a8cd-4894-8973-71a3-500afb43e8b3-spa,"La invasión de los Endermen","Morgan, Winter",9786070730252,,Destino,2016,"México, D.F",Book,"Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Minecraft - On Shelf,Book::Franklin Children's: SPANISH CHILDREN FICTION Minecraft - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION Minecraft - On Shelf"
https://catalog.saclibrary.org/GroupedWork/303300a4-45d8-164a-17f7-c6c17793a798-spa,"Flora y Ulises: las aventuras iluminadas","DiCamillo, Kate",9786077354123,,"Oceano expres; Grantravesia; Oceano Expres; Oceano Exprés","2014 - 2024","Barcelona; Barcelona, Espana; Mexico; Barcelona España",Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf,Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION DiCamillo, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1c800276-316d-a5a5-c8e5-ae6f4b4be8b6-spa,"El arbol dragon","Galán, Ana",9788408231172,,Planeta-Espana,2020,Spain,Book,"Book::Carmichael Children's Area: SPANISH MOVING UP Galan, A. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH MOVING UP Galan, A. - On Shelf,Book::Elk Grove Kids' Place: SPANISH MOVING UP Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d47984b2-ccdc-af4b-49fc-3520850988c6-spa,"Alas de fuego: 2, La heredera perdida","Sutherland, Tui, 1978-",9788427208766,,RBA,2020,Barcelona,Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Sutherland, T. - On Shelf,Book::North Natomas Children's Area: SPANISH CHILDREN FICTION Sutherland, T. - OFF CAMPUS,Book::Pocket-Greenhaven Kids' Place: SPANISH CHILDREN FICTION Sutherland, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6119bfc8-d8b7-ba88-c773-6de4ea7ea51b-spa,"Misión detectives","Guerrero, Rafa, 1981-",9788426728623,,"Editorial Sentir",2020,Madrid,Book,"Book::Sylvan Oaks Children's Area: SPANISH MOVING UP Swift - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Swift - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8c2998b2-3558-40c2-b186-2d26ce5fd095-spa,"El secreto de Tristán","Elorriaga Riquelme, Silvia, 1979-",9788418499883,,Babidi-bú,2021,Sevilla,Book,"Book::Arcade Children's Area: SPANISH MOVING UP Elorriaga Riquelme, S. - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH MOVING UP Elorriaga Riquelme, S. - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Elorriaga Riquelme, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2af9054e-ebfd-3364-380b-ada59c71e077-spa,"El arbopan","Galán, Ana",9788408229940,,Planeta-Espana,2020,Spain,Book,"Book::Franklin Children's: SPANISH MOVING UP Galan, A. - On Shelf,Book::Galt Children's Area: SPANISH MOVING UP Galan, A. - On Shelf,Book::Rancho Children's Area: SPANISH MOVING UP Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4401f758-fa99-e60e-db82-723645137759-spa,"Ridel y los arboles parlantes","Galán, Ana",9788408228202,,Planeta-Espana,2020,Spain,Book,"Book::Central Kids Place - Lower Level: SPANISH MOVING UP Galan, A. - On Shelf,Book::Galt Children's Area: SPANISH MOVING UP Galan, A. - On Shelf,Book::Rancho Children's Area: SPANISH MOVING UP Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/793ddedb-ceba-505e-6be5-5b0c7c23e2dc-spa,"El poder del unicornio","Tamaki, Mariko",9788417167868,,"Roca Editorial",2018,Barcelona,Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Lenadoras - On Shelf,Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Lenadoras - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4a1c0006-539c-310c-52f6-81a90ef455f8-spa,"Tafiti y el viaje al fin del mundo","Boehme, Julia, 1966-",9788416773053,,Uranito,2016,"Barcelona, Spain",Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Boehme, J. - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Boehme, J. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Boehme, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6ebe14e6-5704-b2f9-7f3f-43b0f8831816-spa,"Los Compas y la cámara del tiempo",Mikecrack,9786070769238,,"Editorial Planeta; Martínez Roca",2020,"Barcelona; [Barcelona]",Book,"Book::Galt Children's Area: SPANISH CHILDREN FICTION Mikecrack - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH CHILDREN FICTION Mikecrack - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Mikecrack - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b98b4d12-2ae9-6a94-b219-b42dd7ffd96b-spa,"El arbol del Tule","Galán, Ana",9788408231165,,Planeta-Espana,2020,Spain,Book,"Book::Arcade Children's Area: SPANISH MOVING UP Galan, A. - On Shelf,Book::Fair Oaks Children's Area: SPANISH MOVING UP Galan, A. - On Shelf,Book::Woodland Public Library Children's Area: SPANISH CHILDREN FICTION Galan, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3b2b43a0-0895-f301-942e-e0ab196075ac-spa,"La noche del Dr. Brot","Copons, Jaume, 1966-",9788491013013,,Combel,2018,Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Agus v.10 - On Shelf,Graphic Novel/Manga::Arbuckle Branch Library Juvenile Collection: SP J Fic - On Shelf,Graphic Novel/Manga::Colusa Main Branch Juvenile Collection: SP J Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8ff6141e-2123-c77a-7462-30bd8d8ff20e-spa,"Los Jovenes de la Elite","Lu, Marie, 1984-",9788418002861,,"Editorial Hidra",2020,"[Madrid, Spain]",Book,"Book::Carmichael Teen Area: SPANISH TEEN FICTION Lu, M. - On Shelf,Book::Colonial Heights: SPANISH TEEN FICTION Lu, M. - On Shelf,Book::Belle Cooledge Teen Area: SPANISH TEEN FICTION Lu, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/649f0c49-80f9-a9ef-356d-cdaaa95c1d88-spa,"El gran viaje de Guisante","Calì, Davide, 1972-",9788414011232,,Edelvives,2018,"[Zaragoza, España]","Picture Book","Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Cali, D. - On Shelf,Picture Book::Fair Oaks Children's Area: SPANISH PICTURE BOOK Cali, D. - On Shelf,Picture Book::North Natomas Children's Area: SPANISH PICTURE BOOK Cali, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/87cf71c2-6bea-df23-a322-c2c715532cfc-spa,"Los compas y lla entidad.exe",Mikecrack,9786070781476,,"Editorial Planeta",2021,Barcelona,Book,"Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Mikecrack - On Shelf,Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Mikecrack - On Shelf,Book::Franklin Children's: SPANISH CHILDREN FICTION Mikecrack - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0db06b62-e760-0526-4efb-b328ce3bb7f9-spa,"Sparta y el secreto de la isla perdida",Sparta356,9786070783333,,"Martínez Roca / Editorial Planeta Mexicana",2022,"Ciudad de México",Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Sparta356 - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Sparta356 - On Shelf,Book::Rancho Children's Area: SPANISH CHILDREN FICTION Sparta356 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f939fb2b-50f5-437e-4c0f-6b9297009ef7-spa,"La ultima descendiente","Riordan, Rick",9788418483530,,Montena,2021,"Barcelona [Spain]",Book,"Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Riordan, R. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Riordan, R. - On Shelf,Book::Rio Linda Children's Area: SPANISH CHILDREN FICTION Riordan, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/07aed736-05a1-b914-1a2b-38c1d30e1734-spa,"¿A dónde va este tren?","Morlesin, Rodrigo",9786070769160,,"Planeta Junior",2021,"Ciudad de México",Book,"Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Morlesin, R. - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Morlesin, R. - On Shelf,Book::North Sacramento-Hagginwood Children's Area: SPANISH CHILDREN FICTION Morlesin, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6577cc30-2d87-9790-e558-0a248055606b-spa,"El héroe perdido","Riordan, Rick",9780345804136,,"MONTENA; Knopf Doubleday Publishing Group; Vintage Español; Penguin Random House Audio","2013 - 2023","Nueva York",eAudiobook;eBook;Book,
https://catalog.saclibrary.org/GroupedWork/62ed1841-cbf5-4612-a5ea-144ad70732b3-spa,"Sobreviví los ataques de tiburones de 1916","Tarshis, Lauren",9781338331233,,"Scholastic Inc.; Scholastic Inc","2018 - 2019","New York, NY",eBook;Book,
https://catalog.saclibrary.org/GroupedWork/c6816c8a-0f51-8e8f-bcf5-2c4d9ee7fd60-spa,"Hombre perro","Pilkey, Dav, 1966-",9781338114164,,"Graphix, an imprint of Scholastic Inc",2017,"[New York]","Graphic Novel/Manga","Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Hombre Perro v.1 - On Shelf,Graphic Novel/Manga::Arbuckle Branch Library Juvenile Collection: SP J Fic - On Shelf,Graphic Novel/Manga::Colusa Main Branch Juvenile Collection: SP J Graphic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c2c5c355-824c-61e1-a0d7-482c9b6d78ff-spa,"Misión futuro","Quiroga, Anabel",9788426728098,,"Editorial Sentir",2020,Madrid,Book,"Book::Southgate Children's Area: SPANISH MOVING UP Swift - On Shelf,Book::Sacramento Public Library Storage: SPANISH MOVING UP Swift - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a765a917-3b6e-3b1c-77bc-c0661948d3f8-spa,Bienhallada,"Meadows, Jodi",9788418027734,,"Fandom Books",2024,Madrid,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Meadows, J. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Meadows, J. - On Shelf,Book::South Natomas Teen Area: SPANISH TEEN FICTION Meadows, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3bbfdb6e-bd48-3ac3-c4f5-b55a867e24b7-spa,"Monstruos y otras especies--","Zappa, Ahmet",9788484414032,,Montena,2007,Barcelona,Book,"Book::Rancho Children's Area: SPANISH CHILDREN FICTION Zappa, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/17a96757-84a2-db77-0fee-d4e5470da14e-spa,"Tim encuentra un tesoro","Blyton, Enid",9788426147745,,Juventud,2022,Barcelona,Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Blyton, E. - On Shelf,Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Blyton, E. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Blyton, E. - On Shelf"
