Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/bb25b9f7-eb3c-6d7a-8040-e352526dbff9-spa,"Hija de humo y hueso","Taylor, Laini",9786073828512,,"Debolsillo; ALFAGUARA IJC; Penguin Random House Audio","2013 - 2024","Ciudad de México",eAudiobook;Book;eBook,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Taylor, L. - On Shelf,Book::Del Paso Heights Teen Area: SPANISH TEEN FICTION Taylor, L. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Taylor, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/800bc323-6fe2-1e29-749d-30c75207a9e4-spa,"Los lazos del deseo","Amarillo, Noelia, 1972-",9788415952909,,Terciopelo,2016,Barcelona,Book,"Book::Carmichael: SPANISH FICTION Amarillo, N. - On Shelf,Book::Central: SPANISH FICTION Amarillo, N. - On Shelf,Book::Valley Hi-North Laguna: SPANISH FICTION Amarillo, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e9789257-7bf6-894b-48a2-da2cf3e19261-spa,"Pajaros en la boca  y otros cuentos","Schweblin, Samanta, 1978-",9786078486663,,Almadia,2018,"Ciudad de Mexico",Book,"Book::Fair Oaks: SPANISH FICTION Schweblin, S. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Schweblin, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b255c282-d14a-4cad-2b0a-5ff6bea1119b-spa,Sinsajo,"Collins, Suzanne",9788427200388,,"Molino/Penguin Random House Grupo Editorial; MOLINO; Molino; Penguin Random House Audio","2012 - 2025","Cuidad de Mexico; Barcelona",eAudiobook;eBook;Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Collins, S. - On Shelf,Book::Carmichael Teen Area: SPANISH TEEN FICTION Collins, S. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Collins, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3e393e2-1de0-dd0a-4a46-91eedcf24895-spa,"Corona de medianoche","Maas, Sarah J",9798890981554,,"Alfaguara Infantil; ALFAGUARA JUVENIL; Penguin Random House Audio","2022 - 2024","México, D.F",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/f5e3e90f-b501-99db-1f4a-cad57c474ac6-spa,"Alas de furia","King, Emily R",9788418509247,,Wonderbooks,2022,Barcelona,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION King, E. - On Shelf,Book::Belle Cooledge Teen Area: SPANISH TEEN FICTION King, E. - On Shelf,Book::Elk Grove Teen Area: SPANISH TEEN FICTION King, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ab766936-7a9a-83da-087c-352509162134-spa,"Los sellos oscuros","Benning, Anna, 1988-",9788418027956,,"Fandom Books",2024,Madrid,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Benning, A. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Benning, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3361f9fd-6298-220d-a75f-fe03caa76236-spa,"Bones and all =: Hasta los huesos","DeAngelis, Camille",9788401028700,,"Plaza Janés",2022,Barcelona,Book,"Book::Central: SPANISH FICTION DeAngelis, C. - On Shelf,Book::South Natomas: SPANISH FICTION DeAngelis, C. - Checked Out,Book::Pocket-Greenhaven: SPANISH FICTION DeAngelis, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5c7cb087-cb02-79f1-d73a-93315c68b26c-spa,"Quienes se marchan de Omelas","Le Guin, Ursula K., 1929-2018",9788418930478,,"Nørdica Libros",2022,Madrid,Book,"Book::Central: SPANISH FICTION Le Guin, U. - On Shelf,Book::Elk Grove: SPANISH FICTION Le Guin, U. - On Shelf,Book::Fair Oaks: SPANISH FICTION Le Guin, U. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e4e6334e-a1be-86d8-a1fe-3959a19c1bdd-spa,"La conseguidora","Ferradas, Pablo",9788494939648,,DiQuesi,2019,Madrid,Book,"Book::McKinley: SPANISH FICTION Ferradas, P. - On Shelf,Book::Rancho Cordova: SPANISH FICTION Ferradas, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/19216c80-dfe9-8b55-79ec-257d5fadd2c4-spa,"La paradoja de atlas","Blake, Olivie",9788419030092,,Umbriel,2022,Argentina,Book,"Book::Central: SPANISH FICTION Blake, O. - On Shelf,Book::Colonial Heights: SPANISH FICTION Blake, O. - On Shelf,Book::Courtland: SPANISH FICTION Blake, O. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b0b00ce7-69a3-fcb8-9d14-930a7ab05226-spa,"El libro de los secretos vivientes","Roux, Madeleine, 1985-",9788418774409,,"HarperCollins Ibérica S.A.; HarperCollins Ibérica",2023,Madrid,eAudiobook;eBook;Book,
https://catalog.saclibrary.org/GroupedWork/8a5ed146-5184-3e6d-1f8c-26bbd53ab180-spa,"El esclavo","Pacat, C. S",9788410085220,,Umbriel,2024,Argentina,Book,"Book::Central: SPANISH FICTION Pacat, C. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Pacat, C. - On Shelf,Book::Galt: SPANISH FICTION Pacat, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c1837722-ba21-cbb2-b86d-2cccae1898f0-spa,Eragon,"Paolini, Christopher",9788496284326,,"FonoLibro Inc.; ROCA EDITORIAL; Roca Bolsillo; Fonolibro; Roca Editorial; ROCA INFANTIL","2006 - 2023",Barcelona,eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/c6dc41c2-d0c8-4200-aa1d-fa1d780f7a55-spa,"El café de las leyendas","Baldree, Travis, 1977-",9788419449580,,"Roca Editorial",2023,Barcelona,Book,"Book::Arcade: SPANISH FICTION Baldree, T. - On Shelf,Book::Del Paso Heights: SPANISH FICTION Baldree, T. - On Shelf,Book::Pocket-Greenhaven: SPANISH FICTION Baldree, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0d8bb024-a87f-82a2-6f5f-14c3f48eb83d-spa,"Warren XIII y el bosque de los susurros","Del Rio, Tania",9789877474367,,"V&R Editoras",2019,"Ciudad de México",Book,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Del Rio, T. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Del Rio, T. - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION Del Rio, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/da0dd41d-1752-1a67-292f-5a21c6e2a5b6-spa,"Todas las hadas del reino","Gallego García, Laura, 1977-",9781101912515,,"Vintage Español, una división de Penguin Random House, LLC",2015,"Nueva York",Book,"Book::Central: SPANISH FICTION Gallego Garcia, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2849e837-2fa5-2df2-ef28-dce505d556d9-spa,"Etéreo: enamórate de lo desconocido","Marcús, Joana, 2000-",9788419848741,,Montena,2024,Barcelona,Book,"Book::Central: SPANISH FICTION Marcus, J. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Marcus, J. - In Transit,Book::South Natomas: SPANISH FICTION Marcus, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ad72dcca-b117-5fdd-3eea-412d8f607ce4-spa,"El guerrero","Pacat, C. S",9788410085244,,Umbriel,2024,Argentina,Book,"Book::Carmichael: SPANISH FICTION Pacat, C. - On Shelf,Book::Central: SPANISH FICTION Pacat, C. - On Shelf,Book::Colonial Heights: SPANISH FICTION Pacat, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/64996f33-a18a-f8b8-ec7a-437d145b6482-spa,"Arcoíris Grey y el ojo de la tormenta","Anderson, Laura Ellen",9788427223608,,Molino,2022,Barcelona,Book,"Book::Courtland Children's Area: SPANISH CHILDREN FICTION Anderson, L. - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION Anderson, L. - On Shelf,Book::Isleton Children's Area: SPANISH CHILDREN FICTION Anderson, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/19a2701f-8125-a3af-a0b8-acacaba99395-spa,"Ready player one","Cline, Ernest",9781947783270,,Nova,2018,Barcelona,Book,"Book::Central: SPANISH FICTION Cline, E. - On Shelf,Book::Pocket-Greenhaven: SPANISH FICTION Cline, E. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Cline, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6f5b15d6-88f6-7edb-545e-c3962fcde7fc-spa,"El caballero muerte","Clare, Cassandra",9786073935067,,Planeta,2026,Mexico,Book,"Book::Central New Books - 4th Floor: SPANISH FICTION Clare, C. - On Shelf,Book::Central Teen Area - 3rd Floor: ON ORDER - On Order,Book::Fair Oaks: SPANISH FICTION Clare, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/882a5339-c332-aa34-526f-9830d9b26985-spa,"La sombra de la noche","Harkness, Deborah, 1965-",9788483654811,,"Suma de Letras",2013,Madrid,Book,"Book::Arcade: SPANISH FICTION Harkness, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79e9c4f7-5896-91c0-e9a6-eecd2291867f-spa,"Danza de dragones","Martin, George R. R",9780307951229,,"Knopf Doubleday Publishing Group; Vintage Español, una división de Random House, Inc; Books on Tape","2012 - 2019","Nueva York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/fd32de86-72db-7a94-8785-a0220697e0fc-spa,"La decimotercera hija","Craig, Erin A",9788410239234,,"Urano World",2025,Spain,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Craig, E. - On Shelf,Book::Rancho Cordova: SPANISH TEEN FICTION Craig, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/392ea8e9-523d-38b6-f7b1-f982905e7936-spa,"El caballero de los siete reinos","Martin, George R. R",9781101912270,,"Vintage Español, una división de Random House LLC",2015,"Nueva York",Book,"Book::Arcade: SPANISH FICTION Martin, G. - On Shelf,Book::Elk Grove: SPANISH FICTION Martin, G. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Martin, G. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/9d36cfc7-be9c-b657-b39c-0e6c9a97ca10-spa,"Destructora de destinos","Aveyard, Victoria",9786075578811,,"Gran Travesía",2024,"Barcelona, España",Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Aveyard, V. - On Shelf,Book::South Natomas Teen Area: SPANISH TEEN FICTION Aveyard, V. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Aveyard, V. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79c9b84a-0472-b94e-240b-e5fdf19e5ef4-spa,"Las latitudes del deseo","Swarup, Shubhangi",9788417761530,,"Duomo Ediciones",2021,Barcelona,Book,"Book::Arcade: SPANISH FICTION Swarup, S. - On Shelf,Book::Carmichael: SPANISH FICTION Swarup, S. - On Shelf,Book::Central: SPANISH FICTION Swarup, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e78c42e4-b492-af15-087d-a28ce57733f6-spa,"El amante demonio","Dark, Juliet",9788415420620,,Vergara,2013,Barcelona,Book,"Book::North Sacramento-Hagginwood: SPANISH FICTION Dark, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f9150704-09d9-af2b-0911-5d919845501e-spa,"Vistmond: más allá de la luz","De la Torre, Isabella",9786073183802,,"Penguin Random House Grupo Editorial",2019,"Ciudad de Mexico",Book,"Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION De la Torre, I. - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION De la Torre, I. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION De la Torre, I. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0b10b725-788c-5e6f-e524-847cccd8acb9-spa,"Tormenta de espadas","Martin, George R. R",9786073108652,,"Vintage Español, una división de Random House, Inc; Books on Tape","2012 - 2019","Neuva York",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/fe36ada5-3cc4-bcbf-3491-317d0d07de86-spa,"La página en llamas","Cogman, Genevieve",9788416517855,,Umbriel,2022,Argentina,Book,"Book::Arcade: SPANISH FICTION Cogman, G. - On Shelf,Book::Central: SPANISH FICTION Cogman, G. - On Shelf,Book::South Natomas: SPANISH FICTION Cogman, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/49501905-3d4d-527f-13cf-ffc5a7bed048-spa,"Medio mundo","Abercrombie, Joe",9788415831631,,Fantascy,2015,Barcelona,Book,"Book::McKinley: SPANISH FICTION Abercrombie, J. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Abercrombie, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2a9e90a3-c4d8-ee5f-20ab-63768b30908f-spa,"Amante desatado","Ward, J. R., 1969-",9788490629079,,Debolsillo,2015,Barcelona,Book,"Book::Arcade: SPANISH FICTION Ward, J. - On Shelf,Book::Central: SPANISH FICTION Ward, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ba94b5fa-bd31-6ca6-7a2a-eda533fa4e2a-spa,"El reino de los malditos","Maniscalco, Kerri",9788417854331,,Puck,2022,Argentina,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Maniscalco, K. - On Shelf,Book::Fair Oaks Teen Area: SPANISH TEEN FICTION Maniscalco, K. - On Shelf,Book::North Sacramento-Hagginwood Teen Area: SPANISH TEEN FICTION Maniscalco, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/099c4b43-3a4b-f64c-280c-37ed9e0e5a6e-spa,"El nombre del viento","Rothfuss, Pat (Patrick J)",9780345805362,,"Plaza Janés",2009,Barcelona,Book,"Book::Central: SPANISH FICTION Rothfuss, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/14578cc6-d6cc-a319-e825-93bb643f53a0-spa,"Alas de ónix","Yarros, Rebecca",9786073923163,,"Planeta México; Planeta; BookaVivo",2025,"Ciudad de México; [Madrid, Spain]",eAudiobook;eBook;Book,"Book::Sylvan Oaks: SPANISH Fiction Yarros, R. - On Shelf,Book::Colusa Main Branch Teen Collection: SP YA Fic - On Shelf,Book::Arcade: SPANISH FICTION Yarros, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e57557c2-2205-bf47-0379-d01841ba37cb-spa,"Fungus: el rey de los Pirineos","Sánchez Piñol, Albert, 1965-",9788420435459,,Alfaguara,2019,Barcelona,Book,"Book::Elk Grove: SPANISH FICTION Sanchez Pinol, A. - On Shelf,Book::North Natomas: SPANISH FICTION Sanchez Pinol, A. - On Shelf,Book::Southgate: SPANISH FICTION Sanchez Pinol, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3922aba-5bcc-5e71-1492-5e06485bd707-spa,"Ciudad fantasma: relato fant©Łstico de la ciudad de M©♭xico (XIX-XXI)",,9786078486472,,Almad©Ưa,2017,"Ciudad de M©♭xico",Book,"Book::Carmichael: SPANISH FICTION Ciudad - On Shelf,Book::Isleton: SPANISH FICTION Ciudad - On Shelf,Book::North Natomas: SPANISH FICTION Ciudad - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fc5f7219-49f3-ce50-34a2-3dc31fa1f8a9-spa,"Las diez mil puertas de Enero","Harrow, Alix E",9788418014956,,Rocaeditorial,2021,Barcelona,Book,"Book::Central: SPANISH FICTION Harrow, A. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Harrow, A. - On Shelf,Book::Courtland: SPANISH FICTION Harrow, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/94455271-8005-5457-b8f1-22c06f2c3e41-spa,"El complejo de atlas","Blake, Olivie",9788419030894,,Umbriel,2024,Madrid,Book,"Book::Franklin: SPANISH FICTION Blake, O. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Blake, O. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/057d761e-1578-bf90-cac7-f3ea3d773e67-spa,"El hijo del tiempo","Harkness, Deborah, 1965-",9788491297932,,"Suma de Letras",2022,Barcelona,Book,"Book::Central: SPANISH FICTION Harkness, D. - On Shelf,Book::Fair Oaks: SPANISH FICTION Harkness, D. - On Shelf,Book::Galt: SPANISH FICTION Harkness, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eeb720a0-3bd9-f220-0e8f-aa4ed8861768-spa,"El rey","Pacat, C. S",9788410085305,,Umbriel,2024,Madrid,Book,"Book::Arcade: SPANISH FICTION Pacat, C. - On Shelf,Book::Central: SPANISH FICTION Pacat, C. - On Shelf,Book::South Natomas: SPANISH FICTION Pacat, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/32eb2311-b35a-8bcf-4ac4-3b0bd760ed1a-spa,Quicksilver,"Hart, Callie",9788419988652,,Faeris,2025,Madrid,Book,"Book::Arcade: SPANISH FICTION Hart, C. - On Shelf,Book::Central New Books - 4th Floor: SPANISH FICTION Hart, C. - On Shelf,Book::Elk Grove Opening Day Collection: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/1e0cda37-d66f-e5fe-2d67-0916148f5307-spa,Caraval,"Garber, Stephanie",9788410239166,,Puck,2024,Madrid,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Garber, S. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Garber, S. - On Shelf,Book::Belle Cooledge Teen Area: SPANISH TEEN FICTION Garber, S. - In Transit"
https://catalog.saclibrary.org/GroupedWork/828066cc-54f8-2886-e036-ebded5fc8497-spa,"La reina del Tearling","Johansen, Erika",9780525433668,,"Vintage Espanól, una división de Penguin Random House Inc",2017,"Nueva York",Book,"Book::Central: SPANISH FICTION Johansen, E. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Johansen, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/171d5cad-90f5-e569-235e-68ead2456acf-spa,"Juego de tronos","Martin, George R. R",9780307951182,,"Books on Tape; Vintage Español","2012 - 2019","Nueva York",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/34d7199a-21ee-6478-ce2b-f47b98c3f564-spa,"Las brujas del ayer y del manana","Harrow, Alix E",9788418870545,,Rocaeditorial,2022,Barcelona,Book,"Book::Central: SPANISH FICTION Harrow, A. - On Shelf,Book::Courtland: SPANISH FICTION Harrow, A. - On Shelf,Book::North Natomas: SPANISH FICTION Harrow, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e7274866-659f-ca79-cab4-399eb23d076a-spa,"La viajera del tiempo","Franco, Lorena 1983-",9781542045438,,"Amazon Publishing",2017,Luxembourg,Book,"Book::Carmichael: SPANISH FICTION Franco, L. - On Shelf,Book::Central: SPANISH FICTION Franco, L. - On Shelf,Book::Del Paso Heights: SPANISH FICTION Franco, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f27b39bd-73c4-ef57-a70f-9c23257027d7-spa,"Cazadora de hadas","Armentrout, Jennifer L",9788416327072,,Titania,2016,Argentina,Book,"Book::Central: SPANISH FICTION Armentrout, J. - On Shelf,Book::Valley Hi-North Laguna: SPANISH FICTION Armentrout, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c3de320d-c4b3-3ea1-9672-bf49987ff081-spa,"La serpiente y las alas de la noche","Broadbent, Carissa",9788408292487,,"Planeta México; Planeta; Planeta Publishing; Planeta Audio","2024 - 2025","Barcelona; Barcelona, Spain",eAudiobook;Book;eBook,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Broadbent, C. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Broadbent, C. - On Shelf,Book::Southgate Teen Area: SPANISH TEEN FICTION Broadbent, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/037c2e44-567b-1662-1f2e-6990a0ae758d-spa,"Las brujas de su majestad","Dawson, Juno",9788427224834,,Molino,2022,"Barcelona, Spain",Book,"Book::Courtland: SPANISH FICTION Dawson, J. - On Shelf,Book::Fair Oaks: SPANISH FICTION Dawson, J. - On Shelf,Book::Franklin: SPANISH FICTION Dawson, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dbc3d345-0e62-298c-ac30-6ca22b867294-spa,Legendary,"Garber, Stephanie",9788410239173,,Puck,2024,Madrid,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Garber, S. - On Shelf,Book::Colonial Heights: SPANISH TEEN FICTION Garber, S. - On Shelf,Book::Fair Oaks Teen Area: SPANISH TEEN FICTION Garber, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/634c7a12-f54e-422b-07af-e048f792dd72-spa,"La rueca resquebrajada","Harrow, Alix E",9788419449207,,Rocaeditoria,2022,"Barcelona, Spain",Book,"Book::Central: SPANISH FICTION Harrow, A. - On Shelf,Book::Fair Oaks: SPANISH FICTION Harrow, A. - On Shelf,Book::South Natomas: SPANISH FICTION Harrow, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4fa39a24-df65-853d-e3aa-38ba76dad9ab-spa,"La emperatriz","Cast, Kristin",9788408302667,,"Cross Books",2025,"Barcelona, Spain",Book,"Book::South Natomas: SPANISH FICTION Cast, K. - On Shelf,Book::Sojourner Bookmobile: SPANISH FICTION Cast, K. - On Shelf,Book::Wanderer Bookmobile: SPANISH FICTION Cast, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a0e40c09-5036-e14a-9dd2-ada92c699dd8-spa,"Un corazón obstinado","Meadows, Foz",9788419030269,,"Ediciones Urano",2023,Madrid,Book,"Book::Central: SPANISH FICTION Meadows, F. - On Shelf,Book::Colonial Heights: SPANISH FICTION Meadows, F. - Checked Out,Book::Belle Cooledge: SPANISH FICTION Meadows, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e13262d-f0e9-7f6f-8032-ef27b7da20f5-spa,"Festin de cuervos","Martin, George R. R",9780307951212,,"Knopf Doubleday Publishing Group; Vintage Español,Und división de Random House, Inc","2012 - 2014","Nueva York",eBook;Book,"Book::Central: SPANISH FICTION Martin, G. - On Shelf,Book::Colusa Main Branch Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/65abd347-c8c1-5441-6d4d-7f78a1bfafb6-spa,"Fiebre sangrienta","Moning, Karen Marie",9788492617142,,Terciopelo,2009,"Barcelona, [Spain]",Book,"Book::Arcade: SPANISH FICTION Moning, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d3617e0d-8847-9bbc-6d55-9a0cfddde661-spa,"Nacida de sangre y cenizas","Armentrout, Jennifer L",9788410239241,,Puck,2025,Madrid,Book,"Book::Arcade: SPANISH FICTION Armentrout, J. - On Shelf,Book::Central: SPANISH FICTION Armentrout, J. - On Shelf,Book::Colonial Heights: SPANISH FICTION Armentrout, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4a2e985c-0b3c-b099-62a5-a2b981e03249-spa,"La cruz ardiente","Gabaldon, Diana",9788498387063,,Salamandra,2016,Barcelona,Book,"Book::Central: SPANISH FICTION Gabaldon, D. - On Shelf,Book::Sacramento Public Library Storage: SPANISH FICTION Gabaldon, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/86853ea6-16b9-3f6e-6195-895ea70cd4da-spa,"Los Seis de Atlas","Blake, Olivie",9788416517817,,"Umbriel Editores",2022,Madrid,Book,"Book::Central: SPANISH FICTION Blake, O. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Blake, O. - On Shelf,Book::Southgate: SPANISH FICTION Blake, O. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e3ba1ef5-4e5c-faa9-4da3-55d27b118d99-spa,"Enebro & Espina","Reid, Ava",9788419030214,,"Umbriel, Ediciones Urano",2023,Argentina,Book,"Book::Central: SPANISH FICTION Reid, A. - On Shelf,Book::South Natomas: SPANISH FICTION Reid, A. - On Shelf,Book::North Natomas: SPANISH FICTION Reid, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eebaab7d-219d-1fd9-4b66-e075ab6acf8d-spa,"Viento y ceniza","Gabaldon, Diana",9788498387407,,Salamandra,2016,Barcelona,Book,"Book::Central: SPANISH FICTION Gabaldon, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/79216ea0-4fcf-2b2f-7d8a-935ad45c1f42-spa,"La gran tienda de los sueños: 2 : el caso de los soñadores perdidos","Yi, Mi-ye",9786075579351,,"Gran Travesía",2024,"Estado de México",Book,"Book::Central: SPANISH FICTION Yi, M. - On Shelf,Book::Belle Cooledge: SPANISH FICTION Yi, M. - On Shelf,Book::Sylvan Oaks: SPANISH FICTION Yi, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/08aa53d9-1ee5-e254-e1e0-3dbc9a4516bb-spa,"Festín de cuervos","Martin, George R. R",9786073109963,,"Plaza y Janés; Books on Tape","2012 - 2019","México, D.F",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/bbcd5cfc-234f-6a95-b4f8-e0613ade2c8f-spa,"El guardián de espadas","Clare, Cassandra",9786073913140,,Crossbooks,2024,"Ciudad de México",Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Clare, C. - On Shelf,Book::Elk Grove Teen Area: SPANISH TEEN FICTION Clare, C. - On Shelf,Book::Isleton Teen Area: SPANISH TEEN FICTION Clare, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/90fb3ed2-1352-4d47-c54a-5347cf1c8502-spa,Aleph,"Coelho, Paulo",9780307744586,,"Vintage Espanol",2011,"Nueva York",Book,"Book::Central: SPANISH FICTION Coelho, P. - On Shelf,Book::Franklin: SPANISH FICTION Coelho, P. - On Shelf,Book::Walnut Grove: SPANISH FICTION Coelho, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c9d76b22-bc8c-759d-cc22-f0ac843fb664-spa,"Trono de cristal","Maas, Sarah J",9789798890987,,"Alfaguara Infantil; ALFAGUARA JUVENIL; Penguin Random House Audio","2022 - 2024","México, D.F",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/0fbcc0af-cb64-1b65-8bf1-51f525ea207f-spa,"El principito","Saint-Exupéry, Antoine de, 1900-1944",9788419275479,,"Enrique Sainz Editores; Valhalla Audiobooks; Paw Prints; VoTrading; Pages Planet Publishing; LA CASE Books; Author's Republic; Emecé Argentina; Babelcube Inc.; HN Publishing; Letra Impresa; Disonex; Distribuido por YOYO Music; Audiolibros Colección; Salamandra","1986 - 2025","México, D.F; Barcelona; Bogota, Colombia; North Miami Beach, FL","eAudiobook;Audiobook - CD;eBook;Book",
https://catalog.saclibrary.org/GroupedWork/f38ac677-2cbe-9ebc-0d5c-417bc8c1ab1e-spa,"La espada de cristal: arrodillarse o sangrar","Aveyard, Victoria",9786075579924,,"Gran Travesia",2025,Barcelona,Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Aveyard, V. - On Shelf,Book::Del Paso Heights Teen Area: SPANISH TEEN FICTION Aveyard, V. - On Shelf,Book::Elk Grove Teen Opening Day Collection: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/c25faf8f-cce4-98b5-2634-7767681ea0b7-spa,Powerless,"Roberts, Lauren, 2002-",9788410190399,,"Alfaguara Infantil; ALFAGUARA IJC; Penguin Random House Audio; Alfaguara","2024 - 2025",Barcelona,eAudiobook;Book;eBook,"Book::McClatchy Teen Area: SPANISH TEEN FICTION Roberts, L. - On Shelf,Book::North Sacramento-Hagginwood Teen Area: SPANISH TEEN FICTION Roberts, L. - On Hold Shelf"
